,Date,Open,High,Low,Close,Volume,U001,FTG01P,FTG02P,FRG01P,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ema5_ratio,close_ema10_ratio,close_ema20_ratio,close_ema60_ratio,close_ema120_ratio,close_lastclose_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,volume_lastvolume_ratio,open_close_ratio,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_High,Bollinger_Low,ATR,MFI,Stoch_Osc,Stoch_Signal,ROC,Williams_%R,CCI,OBV,Hist_Volatility,ADI,CMF,Keltner_High,Keltner_Low,Vortex_Pos,Vortex_Neg,Parabolic_SAR,ADX,DMP,DMN,EoM,Chaikin_Oscillator,Stoch_RSIk,Stoch_RSId,TSI,TSIs,BoP
198,2018-11-02,70600,72800,69100,72600,5334082,2096.0,1240.49,1298.33,1144.08,0.05492589363557106,0.06514084507042253,0.04860258539755904,-0.03240853861702843,-0.1062598740228565,0.11379172431643915,0.12836159697476812,0.27385519278465503,0.32295654317017497,0.436342644224689,0.04499743015872146,0.05230970317865823,0.03923528808066334,-0.025040627186762174,-0.06207015393760201,0.0629575402635432,0.03367496339677892,0.0027548209366391185,-0.048209366391184574,0.6575376094287394,-0.027548209366391185,54.90838923744975,-1559.2571773716045,-2129.8596733376853,570.6024959660808,73095.19429562814,65374.80570437186,2773.0604274463217,60.45347745337779,70.26658167434867,57.316966863892446,3.125,-2.020202020202022,106.87022900763364,34298675.0,11.150990960144846,-15330983.033860147,0.0069665217019447105,75660.09258509755,69859.05966884848,0.9341772151898734,0.9063291139240506,63370.464,24.777673054286012,25.646072907441333,21.512323879606438,11108322.259422507,498752.5938488208,98.63462999533732,93.54849557874468,-16.581858413227838,-22.803578736161462,0.5405405405405406
199,2018-11-05,72000,72100,70100,70500,3389386,2076.92,1240.72,1299.27,1147.24,0.013513513513513514,0.03357278991350242,0.018124052278142826,-0.05771758258893759,-0.130952870115462,-0.2657948129989383,-0.29804508663392504,-0.16955759121312156,-0.16441175503679706,-0.08815665659252213,0.009798578750759191,0.017823572396334322,0.00829372929298885,-0.0515863453031985,-0.08785550297335448,-0.028925619834710745,-0.008264462809917356,0.02269503546099291,-0.005673758865248227,-0.3645793221776493,0.02127659574468085,49.38842184229303,-1329.3613704728195,-1969.7600127647122,640.3986422918927,73117.19575951423,65372.80424048576,2753.556103519843,59.17062569310784,78.70370370370371,67.90967931744632,2.6200873362445414,-23.23232323232324,76.59067203099377,30909289.0,11.184044362810987,-17364614.63386015,-0.02173515259424073,75644.84567223111,69920.10160514862,0.9556650246305419,0.896551724137931,63747.64544,23.63395730780287,23.982893546821508,20.11722322600309,14001292.320653902,319876.1510445401,92.16389625821871,96.09130790279012,-14.01650325116315,-21.548282238304562,-0.75
200,2018-11-06,70500,70600,69100,70100,2624868,2089.62,1240.26,1296.65,1147.45,0.002287675150128682,0.026204069682330553,0.013152189622777859,-0.06111879994642612,-0.13470143496374015,-0.3305733034101979,-0.4501046131692595,-0.3550456681957849,-0.34403447258450387,-0.29437328732284385,0.002709142038698979,0.009836468078634164,0.0023273041161590785,-0.055202738361791924,-0.09163399738487531,-0.005673758865248227,0.0,0.007132667617689016,-0.014265335235378032,-0.22556238799593792,0.005706134094151213,48.39052978558242,-1166.0029876265035,-1809.0086077370706,643.0056201105672,72979.93403636527,65400.06596363472,2664.016349099813,54.55407234081391,82.4915824915825,77.15395595654496,-0.9887005649717514,-27.27272727272727,36.26348404865672,28284421.0,10.955149693207911,-16489658.633860148,-0.028593137334674737,75402.47941773292,69937.23478561066,0.9276807980049875,0.9650872817955112,64109.7396224,22.109115267949626,23.01833614926804,21.989374721611068,6260525.213941002,496014.86525692046,83.3042331841037,91.36758647921992,-12.291301022927193,-20.225856350393514,-0.26666666666666666
201,2018-11-07,70400,72300,70100,70800,3770119,2078.69,1241.29,1301.26,1146.93,0.004825432869713313,0.030267753201396973,0.02289966047822004,-0.049643168750978704,-0.12471024571163654,0.028034964737877578,-0.1768426733996045,-0.06917564550508001,-0.05971902597747226,0.012374343923979486,0.00844547208460049,0.016239712718748904,0.0111482969918198,-0.044334173222767316,-0.08130957469333337,0.009985734664764621,0.0042796005706134095,0.0211864406779661,-0.009887005649717515,0.43630803529929885,-0.005649717514124294,50.28365920744551,-968.8874114634091,-1640.9843684823386,672.0969570189295,73040.3235157304,65389.67648426959,2630.8723129107047,60.164020957479,76.43097643097644,79.20875420875423,1.1428571428571428,-20.2020202020202,85.00112435349683,32054540.0,11.053452331807858,-17860610.99749651,-0.03380108409731869,75383.19566366311,70019.40290126679,0.9852216748768473,0.8916256157635468,64457.350037503995,21.379553240448132,26.258969640517076,20.675941786527115,17001644.559647527,86767.2357997857,76.89000118453704,84.11937687561982,-10.304067064639977,-18.80845788100015,0.18181818181818182
202,2018-11-08,72900,73300,72600,72900,3930969,2092.63,1241.17,1301.46,1139.99,0.021294480246567667,0.04831751509922347,0.05028093934591557,-0.019941743222047885,-0.09752096809136207,0.0317815908764486,-0.10399847083631067,-0.017263928953046685,-0.024170562330057762,0.05127602709538459,0.025248507957784497,0.03763189347979517,0.03707662040238291,-0.015472061682950655,-0.053214274091151204,0.029661016949152543,0.029661016949152543,0.0054869684499314125,-0.00411522633744856,0.0426644357910188,0.0,55.55129732851193,-635.8893114898965,-1439.9653570838502,804.0760455939537,73555.7930483805,65264.206951619504,2621.5242876127113,61.10585991293934,82.89303289303291,80.60519727186396,5.499276410998553,-3.8461538461538436,145.3541858325663,35985509.0,11.94580910064975,-18422177.99749651,-0.04810166404206615,75622.89131474281,70293.74548209851,1.025,0.86,64791.056036003836,21.071154433097483,27.194973249770918,19.267549866080188,18815817.78332447,-267220.58859629557,84.5458754243024,81.58003659764772,-6.904754597077614,-17.10792884043979,3.1720657846433044e-19
203,2018-11-09,72400,73600,71900,72900,3414946,2086.09,1241.52,1304.18,1151.53,0.020436730123180293,0.03949807500356481,0.049902786779001944,-0.018820520873056756,-0.09635567308486896,-0.003243261292513031,-0.16862513522836406,-0.13031859811253232,-0.1445792228250346,-0.08967951682836768,0.016691857142558303,0.03058049431896517,0.03342747770673297,-0.014972376169661818,-0.05238077211881223,0.0,-0.006858710562414266,0.009602194787379973,-0.013717421124828532,-0.13127119547368601,-0.006858710562414266,55.551297328511936,-367.74676237687527,-1225.5216381424555,857.7748757655802,73657.92552621994,65212.07447378005,2555.7011049415178,56.023788707634274,89.80325662568653,83.04242198323196,9.295352323838081,-6.542056074766355,133.04310543847475,35985509.0,12.16367977596298,-17819540.46808475,-0.07862693839471133,75687.37785619588,70541.96019808913,0.9628712871287128,0.8539603960396039,65301.5926738436,20.430787305907298,25.902862950904794,20.308504819120138,14589176.90421046,-195992.70389128476,93.58576800043336,85.0072148697576,-4.200392867843842,-15.263995130068942,0.29411764705882354
204,2018-11-12,72200,74500,71800,74500,3328433,2080.44,1242.2,1306.28,1158.37,0.031284606866002214,0.05077574047954866,0.06971067556895685,0.0028492585197317415,-0.07555812919437067,-0.02502557949679938,-0.17102822687649571,-0.14802367269699804,-0.15403982896747934,-0.11488257252292976,0.02567028868484679,0.04310991354291875,0.05049546458990094,0.006427554363892495,-0.031076742212620283,0.02194787379972565,-0.009602194787379973,0.0,-0.036241610738255034,-0.02533363631518624,-0.03087248322147651,59.35650109984177,-25.83739469711145,-985.5847894533866,959.7473947562752,74402.93022227102,64887.069777728975,2566.008171676212,61.40524852741829,96.53726335969327,89.74451762613757,15.146831530139103,0.0,147.17027258281377,39313942.0,13.66337920100804,-14491107.468084749,-0.009927466309429879,76088.5799651296,70918.91636969968,0.9856115107913669,0.815347721822542,65965.46525993611,20.183802565444076,26.461325583027214,18.78214908764761,19898177.12000812,910010.3583872449,100.0,92.71054780824527,-0.6982485089938949,-13.183174184201079,0.8518518518518519
205,2018-11-13,72300,72500,69900,71900,4730929,2071.23,1242.43,1306.8,1157.55,-0.009641873278236915,0.00883962396520275,0.030750483836284138,-0.0313889263101172,-0.1064252868801524,0.23359355916300237,0.21991718620937062,0.17314663019235982,0.19736844786058538,0.25338165832542986,-0.006772802031219567,0.005480108966727086,0.012499896958170772,-0.02778137461714722,-0.06388745147330849,-0.0348993288590604,-0.02953020134228188,0.008344923504867872,-0.027816411682892908,0.4213682534694254,0.005563282336578581,51.62262884328916,34.927350860481965,-781.4823613906129,816.4097122510949,74613.59033053828,64896.409669461726,2711.2933389450136,62.07462402303113,90.34805027392848,92.22952341976942,7.313432835820896,-22.413793103448278,63.18778842740454,34583013.0,13.930443209915499,-11943684.16039244,0.04547165861392805,76565.85806368868,71012.35290591876,0.96,0.8094117647058824,66818.9187339425,19.020221169660395,23.254576383833747,21.51153021944139,19857941.077410597,2090281.721913537,90.9487560793275,94.84484135992028,0.01845451229929529,-11.297227227558169,-0.15384615384615385
206,2018-11-14,71400,72100,70200,70400,2783377,2068.05,1242.77,1307.32,1158.78,-0.02923331494760066,-0.015246887676598125,0.00924664898573579,-0.05042375739046371,-0.1235878123930161,-0.2348589950636259,-0.23795676873368335,-0.31090878362499363,-0.29428544092672954,-0.2624584089929093,-0.018498743343514236,-0.012714801657675323,-0.0078083451155572655,-0.04656160277263051,-0.08215139811910795,-0.02086230876216968,-0.006954102920723227,0.024147727272727272,-0.002840909090909091,-0.4116637556809667,0.014204545454545454,47.75660324200298,-37.52109465262038,-632.6901080430144,595.1690133903941,74613.59033053828,64896.409669461726,2653.3438011513585,64.84537684637867,80.74712643678161,89.21081335680113,5.389221556886228,-35.3448275862069,43.97225911170156,31799636.0,13.930443209915499,-14141087.055129282,0.0463470360590289,76340.53824809928,70954.03358154555,1.0464547677261613,0.7408312958435208,67587.02686054824,17.939752836752497,22.065141768572715,20.411249644645597,30195557.770939104,1683920.7475840654,72.82750585287879,87.92542064406877,-0.6069507851007925,-9.770044878635687,-0.5263157894736842
207,2018-11-15,70800,71800,70400,71800,1564647,2088.06,1241.63,1303.56,1153.16,-0.006915629322268326,-0.0005567928730512249,0.02703475897582606,-0.030908354703738695,-0.10466372932080799,-0.5055573982393998,-0.5513139630823295,-0.6063751969181256,-0.5964927021168874,-0.5848272347912429,0.0006796006968863281,0.005653651393292988,0.010775004977891075,-0.026720404185340756,-0.0629089928028061,0.019886363636363636,0.005681818181818182,0.0,-0.019498607242339833,-0.43786019644482227,-0.013927576601671309,51.41388361178415,17.825805240572663,-502.586925386297,520.4127306268697,74821.57815778189,64998.42184221812,2563.819224440705,62.08048772442298,71.46877592131771,80.8546508773426,5.278592375366569,-27.835051546391753,54.395731848759276,33364283.0,14.051146210218514,-12576440.055129282,0.10261679343213422,76174.77270066125,71034.60181187454,1.062992125984252,0.7585301837270341,68278.32417449342,16.93646090476536,21.204505949914452,19.61512276125626,27944067.12973455,1862440.6901234575,60.419624273404644,74.73196206853699,0.011794747788847986,-8.372639217717898,0.7142857142857143
208,2018-11-16,72600,72900,70000,70100,2894513,2092.4,1241.86,1304.92,1153.06,-0.022860328965709508,-0.02081296270428831,0.0032200357781753132,-0.052916009907678516,-0.12413319172861872,-0.05419810965946116,-0.10751840447885928,-0.2736934400873301,-0.2543233529840667,-0.23132637033318182,-0.015460848981348667,-0.014905006361942297,-0.011918881642834743,-0.04821166489382211,-0.08380771242023975,-0.023676880222841225,0.011142061281337047,0.039942938659058486,-0.0014265335235378032,0.8499463457252658,0.03566333808844508,47.10195691889806,-74.62691769486992,-416.9949238480116,342.36800615314166,74770.66134449678,64979.33865550322,2587.8321418338837,55.71774605760458,61.88577672324232,71.36722636044722,2.7859237536656893,-51.162790697674424,39.7984601449277,30469770.0,14.012626388541769,-15271331.468922386,0.03698178030863342,76148.60387202686,70945.59211550554,1.0026315789473683,0.7473684210526316,68900.49175704407,16.518344944588033,22.543380119775943,18.045031205668977,23898772.526175786,908693.3358532712,45.374204670048464,59.54044493211063,-0.8341971607991598,-7.295718923872364,-0.8620689655172413
209,2018-11-19,69600,70500,68900,69800,2303677,2100.56,1242.32,1307.32,1152.14,-0.014124293785310734,-0.024049217002237135,-0.0009303657052887712,-0.05592750388855076,-0.12555983588587177,-0.19322899546498906,-0.26509223779462554,-0.42141514447982226,-0.40718160706280887,-0.3770984976180682,-0.013202773900554222,-0.01569888419912458,-0.014632121555431761,-0.05065751868003866,-0.08640387997333705,-0.0042796005706134095,-0.007132667617689016,0.01002865329512894,-0.012893982808022923,-0.20412276607498395,-0.0028653295128939827,46.362999354179216,-170.1425619583024,-367.62445147006974,197.48188951176735,74760.41622336651,64969.58377663349,2517.272689889379,47.733621224929706,50.962071908982786,61.43887485118095,2.1961932650073206,-68.11594202898551,-2.5036986457269728,28166093.0,14.013930361029162,-14983371.843922386,0.05211403622185343,75848.73683659572,70836.48810450501,0.9393063583815029,0.8815028901734104,74500.0,15.538557128383426,21.519896731079687,20.347068123364142,2925007.0161155025,527538.9956197124,37.94574574852311,47.913191563992065,-1.7361347529055509,-6.501492613734249,0.125
210,2018-11-20,67000,68200,67000,67500,3325563,2082.58,1242.32,1307.11,1150.4,-0.03461098398169336,-0.05276452427729442,-0.03274342623773017,-0.08478712826538908,-0.1519745382972487,0.29180415415835753,0.03770869274491082,-0.16632837654269728,-0.13554689384917112,-0.10099996349190947,-0.030951026734003236,-0.03972913005450202,-0.042807456215249125,-0.07946652427110037,-0.11480338016462911,-0.0329512893982808,-0.04011461318051576,0.01037037037037037,-0.007407407407407408,0.44358909690898507,-0.007407407407407408,41.046259623107886,-426.51359308254905,-379.40227979256565,-47.1113132899834,74779.10652669724,64790.893473302756,2537.4675012737234,39.02927408412734,29.12931131333559,47.325719981853574,-7.024793388429752,-93.33333333333333,-70.29552368535401,24840530.0,14.312836645976194,-15537632.343922386,0.05644249717447786,75586.95237596756,70518.7273326474,0.8294797687861272,0.8872832369942196,74388.0,15.122855192642223,19.823725215937326,24.091753167755478,-4869067.831841856,147298.51592237502,17.020293994663927,33.44674813774517,-4.21896181385448,-6.175416785179996,0.4166666666666667
211,2018-11-21,66900,68300,66100,68100,3100596,2076.55,1242.09,1306.17,1154.39,-0.019579614166426722,-0.04070995914917594,-0.025123470045093407,-0.07420414636909477,-0.14200220484014903,0.1754480780796354,-0.011845692714400217,-0.19651156101269837,-0.18628679874816528,-0.15983706166881648,-0.015003215621637173,-0.02566743723663544,-0.03113420151106637,-0.06910834268103729,-0.10535366038262564,0.008888888888888889,-0.008888888888888889,0.002936857562408223,-0.02936857562408223,-0.06764779377206205,-0.01762114537444934,42.886279139166035,-574.6502859225293,-418.4518810185584,-156.19840490397087,74711.53168423723,64998.46831576278,2513.3626758535324,39.16363840937948,20.786749482401664,33.626044234906686,-3.404255319148936,-76.19047619047619,-72.97120418848174,27941126.0,13.904607212761357,-13000781.071195114,0.13010986683942052,75292.95691158969,70288.37234858573,0.8,0.8628571428571429,74092.48,15.114048662440595,18.58428716998015,25.14322295969776,-5697741.217690981,785534.7686482873,11.133333360224038,22.03312436780369,-5.691128692273416,-6.106232771907628,0.5454545454545454
212,2018-11-22,68100,69700,68000,69300,1966126,2069.95,1242.55,1306.69,1153.16,0.004930394431554524,-0.018830525272547076,-0.011200684882642505,-0.055364972624213436,-0.1245670733633004,-0.2766529499520804,-0.3315408488553983,-0.46343129742212186,-0.48105001085079696,-0.4665923585258612,0.0015678072987950324,-0.006964145842564933,-0.012739530020077265,-0.05106517604579138,-0.08823882267457532,0.01762114537444934,0.0,0.005772005772005772,-0.01875901875901876,-0.36588771965131867,-0.017316017316017316,46.48385969675063,-588.4365804732661,-452.4488209095,-135.98775956376608,74341.88853506878,65828.11146493122,2455.265333134212,34.270015994473646,22.857142857142872,24.25773455096005,-1.1412268188302426,-61.904761904761905,-35.156008649984386,29907252.0,12.147787786455812,-11959890.835900996,0.1455142287548889,75046.00863429545,70194.24164872043,0.8260869565217391,0.9316770186335404,73612.93119999999,14.372801243089418,21.738055366417946,23.89972961392056,-6655277.04755649,1306411.5133889895,13.24872312388357,13.800783492923847,-5.864438806936639,-6.0716907769117725,0.7058823529411765
213,2018-11-23,69500,69700,68400,69300,1499166,2057.48,1243.69,1310.88,1154.18,0.007267441860465116,-0.01380389924576633,-0.01282051282051282,-0.05267474710653416,-0.12221072853554006,-0.38534224487024654,-0.45478978509203927,-0.5627527218691626,-0.6005883764327677,-0.5921398258656195,0.0010446589245677218,-0.0057051614305090445,-0.011540243091813543,-0.049473740282229554,-0.08690708310466891,0.0,0.002886002886002886,0.005772005772005772,-0.012987012987012988,-0.2375025812180908,0.002886002886002886,46.48385969675063,-592.531978420724,-480.4654524117448,-112.06652600897922,74235.83944180142,66164.16055819858,2372.746369253748,39.42667537713829,33.33333333333334,25.659075224292632,-2.1186440677966103,-61.904761904761905,-40.54700854700894,29907252.0,11.498118067810317,-11383288.528208688,0.0776547166900448,74746.38876436255,70109.07577741373,0.8161290322580645,0.9225806451612903,73162.155328,13.68450010818622,20.887339073941433,22.9644164487993,-6048718.806463025,1584197.1420132853,23.147737072902373,15.843264519003327,-6.004127497085391,-6.062038879793718,-0.15384615384615385
